##NAMES=Hibbingite
##MID=0030001
##IDEAL CHEMISTRY=Fe_2_O_3_H_3_Cl
##LOCALITY=x
##OWNER=PAPER_Kodera2022
##SOURCE=x
##DESCRIPTION=x
##STATUS=clearly identified
##URL=x
##MEASURED CHEMISTRY=Fe_2_O_3_H_3_Cl
298.3459138, 82.75862069
298.7858481, 84.48275862
299.2257824, 86.20689655
299.6657167, 87.93103448
300.1056509, 89.65517241
300.5455852, 91.37931034
300.9855195, 93.10344828
301.4254537, 94.82758621
301.865388, 94.82758621
302.3053223, 97.70114943
302.7452566, 99.42528736
303.1851908, 101.1494253
303.6251251, 101.1494253
304.0650594, 104.0229885
304.5049936, 105.7471264
304.9449279, 108.045977
305.3848622, 109.7701149
305.8247964, 111.4942529
306.2647307, 113.7931034
306.704665, 116.091954
307.1445993, 117.816092
307.5845335, 120.1149425
308.0244678, 122.4137931
308.4644021, 124.7126437
308.9043363, 127.0114943
309.3442706, 129.3103448
309.7842049, 131.6091954
310.2241392, 133.908046
310.6640734, 136.2068966
311.1040077, 139.6551724
311.543942, 143.6781609
311.9838762, 148.2758621
312.4238105, 151.7241379
312.8637448, 156.3218391
313.303679, 156.3218391
313.7436133, 158.6206897
314.1835476, 159.7701149
314.6234819, 160.3448276
315.0634161, 160.3448276
315.5033504, 160.3448276
315.9432847, 160.3448276
316.3832189, 160.3448276
316.8231532, 163.2183908
317.2630875, 163.2183908
317.7030218, 163.2183908
318.142956, 163.2183908
318.5828903, 163.2183908
319.0228246, 162.0689655
319.4627588, 162.0689655
319.9026931, 162.0689655
